TC1,"[[-0.182513327689202, 0.018750307802026467, 0.998750539874306], [-0.18210026630868428, 0.017147738251319045, 0.9978771766586648], [-0.1792850752307494, 0.00711919098599495, 0.992247028385445], [-0.17119747070249214, -0.0159753259216196, 0.9780697528864709], [-0.15370778453357226, -0.051446049905874314, 0.9520122710552404], [-0.12289689156186762, -0.09246937955294998, 0.9111695453995958], [-0.0792217609038528, -0.12767167669566595, 0.8539494011136448], [-0.031240013393222688, -0.14697788643177764, 0.7815187116948836], [0.006583383288142564, -0.14999741545603804, 0.6989122093598045], [0.023876692857285053, -0.14966619046188817, 0.6147896007566649], [0.024771770474721455, -0.16455089750452956, 0.5394093533286767], [0.027196811041471924, -0.20415276677522354, 0.48147371457822064], [0.0495734754001671, -0.26104347092101554, 0.4453438166174535], [0.09727697324158896, -0.31745132784776825, 0.4300072041754045], [0.1607404750912485, -0.3586871158657219, 0.4301502244114638], [0.22396517254577156, -0.3808443381791896, 0.43855870444761513], [0.27392972611608163, -0.38889180072966945, 0.4486240938427594], [0.3048368666257672, -0.39027241444055094, 0.45604910010594213], [0.3179256701914118, -0.3900735709922654, 0.459447806630622], [0.3200000000110972, -0.38999999998266704, 0.46000000003275304]]","[[-0.182513327689202, 0.018750307802026467, 0.998750539874306], [-0.1820695628580172, 0.017820758022114525, 0.9993250982411739], [-0.1791922728048881, 0.011871857236496475, 1.0029156253695752], [-0.17182183355161196, -0.0028050668796278933, 1.0111527909793432], [-0.1578203299963034, -0.028842191552739926, 1.0237063547381409], [-0.13472772278887313, -0.06778529254086513, 1.0378893949494947], [-0.10007608600892046, -0.11953057412584644, 1.0486244006523735], [-0.05232877270460928, -0.18149486532793313, 1.0490977785521087], [0.007818940956917098, -0.24819851542373295, 1.0323388041988293], [0.0764624216332885, -0.3119771095381338, 0.993512644942297], [0.14668647386593342, -0.3649815529914523, 0.9320797819470971], [0.21031803660798076, -0.4017041500708069, 0.8526795342539506], [0.2606072081843692, -0.42071480667651734, 0.7640841273696333], [0.2944492299293474, -0.42468801415276725, 0.6766375032818241], [0.3129671631255432, -0.4188730834921724, 0.5994363262188599], [0.3203144506310235, -0.40899734120831344, 0.5384705901878446], [0.32155686664725774, -0.3996046509384095, 0.49613407097522044], [0.3207727626598873, -0.39325354302857585, 0.47164477848515896], [0.32012014200972994, -0.39045022074377816, 0.46158008610505497], [0.31999986893226917, -0.3899998966875018, 0.45999991037567467]]",fast,246.16573182356524,False
TC2,"[[0.11932203198659164, -0.1388571899772929, 0.8324541109131994], [0.11908333270167998, -0.13887629511246796, 0.8317842539542154], [0.11758345167620955, -0.1389639304979946, 0.8275344611147516], [0.11408638230575222, -0.13893977008805686, 0.8173069036623564], [0.10858410101112492, -0.13815998859006162, 0.7999509403410913], [0.10200686505626902, -0.13557858632596625, 0.7755091613380303], [0.09634972691095087, -0.13023931639397338, 0.7451237029988755], [0.09445250077326103, -0.12208404348147442, 0.7108584633591097], [0.09920879068950045, -0.11265511787247653, 0.6753929462415547], [0.1123342377532423, -0.105116738343812, 0.6415815066472667], [0.13330407116681317, -0.10327960341681335, 0.6119408610763284], [0.15920802823986058, -0.10996415081336619, 0.5881908074808463], [0.1857807334061206, -0.12560320021569044, 0.5709852833076445], [0.20906338452016388, -0.1479174779255874, 0.5599170884958191], [0.2267312243336554, -0.17280040949351935, 0.5537840579596696], [0.23843365168721267, -0.1958260408606616, 0.5510152678282867], [0.2452097637031667, -0.2136097362689085, 0.5501120648878408], [0.24856280331882133, -0.22459282217987867, 0.5499692734557596], [0.2498110974652839, -0.22925921694112375, 0.5499921650104125], [0.24999995779045447, -0.23000005644819155, 0.5500001144045936]]","[[0.11932203198659164, -0.1388571899772929, 0.8324541109131994], [0.11913312457949662, -0.13868367164062026, 0.8329678928197785], [0.11797654373565625, -0.1375251124436765, 0.8362068920524832], [0.11551018693538004, -0.1343369193922211, 0.8438433801030968], [0.11248860958392795, -0.12770211811289273, 0.8561998605341703], [0.11120302346827693, -0.1160516517328713, 0.8719700954833745], [0.11553824877999619, -0.0987508920090916, 0.8880056744428984], [0.13001476299075088, -0.07770575669210761, 0.8994693760992127], [0.15747452258644357, -0.05829685985439231, 0.9007136051207479], [0.19629802550124245, -0.048168090740351416, 0.8869496586706598], [0.23934478235896914, -0.05364749043268731, 0.8561759758373563], [0.27634638548933993, -0.07589665843955153, 0.8103734156409013], [0.2987991110189795, -0.10984880099717596, 0.7551748446481428], [0.30399721496680915, -0.14694586627509001, 0.6980832806157898], [0.295504899568002, -0.17948698594115314, 0.6461837034800235], [0.2803730726010776, -0.20344615498484225, 0.6044522169674743], [0.2655159345134568, -0.21851609917977394, 0.5751635832685238], [0.2552868510356184, -0.22645673853644327, 0.5581245869413043], [0.25073309440264324, -0.2295288444095255, 0.5511034618758371], [0.24999956129997702, -0.23000035001700952, 0.5500002155712309]]",fast,147.2902970958064,False
TC1,"[[-0.182513327689202, 0.018750307802026467, 0.998750539874306], [-0.18206956256967308, 0.017820757195197323, 0.9993250974520972], [-0.17919227065336865, 0.011871851282462098, 1.002915619481079], [-0.17182182668243545, -0.002805084295229354, 1.0111527721698392], [-0.15782031441142974, -0.028842225345483197, 1.0237063119896674], [-0.13472769361795517, -0.06778534196887548, 1.037889314530703], [-0.10007603844401788, -0.1195306287183906, 1.0486242678713502], [-0.052328703952392, -0.18149490267970336, 1.0490975813685992], [0.007819029008026668, -0.24819850286868203, 1.0323385380508956], [0.07646252026408575, -0.3119770107093547, 0.9935123168066364], [0.14668656759799764, -0.3649813377639034, 0.9320794112189479], [0.21031810641419424, -0.401703803775702, 0.8526791491686267], [0.26060723687648046, -0.4207143340394945, 0.7640837579272837], [0.294449207194612, -0.4246874360748819, 0.6766371735053993], [0.3129670878478906, -0.41887242880851316, 0.5994360487943955], [0.3203143298861965, -0.40899663792625607, 0.5384703651307287], [0.3215567125398415, -0.39960392073131723, 0.49613388809796793], [0.320772588657183, -0.3932528000333342, 0.4716446222618048], [0.3201199597132718, -0.39044947312161776, 0.46157994133078023], [0.31999968532773104, -0.3899991483732029, 0.45999976742557336]]","[[-0.182513327689202, 0.018750307802026467, 0.998750539874306], [-0.18210026671619467, 0.01714773895483923, 0.9978771775861134], [-0.179285078281001, 0.0071191959559280815, 0.9922470353398243], [-0.1711974803970928, -0.01597531211339487, 0.9780697753323702], [-0.15370780554806834, -0.05144602586367403, 0.9520123227966909], [-0.12289692533882665, -0.0924693511492895, 0.9111696440620936], [-0.07922179757245368, -0.12767165660285035, 0.853949565217587], [-0.031240023877314393, -0.14697788348703078, 0.7815189543323187], [0.0065834433827275385, -0.1499974148126466, 0.6989125298658759], [0.023876859084728086, -0.14966613973825088, 0.6147899783895957], [0.02477203673175593, -0.16455071952039985, 0.5394097476008199], [0.02719711769765909, -0.20415239893768694, 0.4814740740517771], [0.04957373489995756, -0.26104290142705155, 0.44534409306988026], [0.09727711404516218, -0.3174505983667839, 0.4300073657381063], [0.16074046953660465, -0.35868629262083074, 0.4301502621879184], [0.22396503480073895, -0.38084347867526025, 0.4385586311648255], [0.27392949280340095, -0.3888909375766596, 0.4486239368667483], [0.30483657800942665, -0.39027155760831816, 0.45604889230235907], [0.31792535903065033, -0.3900727185861215, 0.45944757742602316], [0.3199996853254951, -0.3899991483689056, 0.4599997674410652]]",fast,246.1653732633014,False
TC1,"[[-0.182513327689202, 0.018750307802026467, 0.998750539874306], [-0.18206956267138294, 0.01782075779548592, 0.9993250979755295], [-0.1791922714587002, 0.011871855590245228, 1.0029156233676548], [-0.17182182960171294, -0.0028050718088137305, 1.0111527844378112], [-0.15782032232674995, -0.028842201589112493, 1.0237063393244414], [-0.13472771173340486, -0.06778530866762139, 1.0378893645520393], [-0.10007607470938394, -0.11953059577049069, 1.0486243476120474], [-0.052328768323120556, -0.18149489001973146, 1.04909769482104], [0.007818926888604694, -0.2481985390818046, 1.0323386834585506], [0.07646237444931618, -0.31197712739394756, 0.9935124850764843], [0.1466863787003163, -0.3649815607825154, 0.9320795867460883], [0.21031788213127992, -0.40170414496862206, 0.8526793132797748], [0.26060698957210904, -0.4207147876148679, 0.7640838936938228], [0.2944489497827212, -0.42468798162415566, 0.6766372699132762], [0.31296683017276705, -0.41887303912210516, 0.5994361027245532], [0.32031407711988263, -0.4089972873511384, 0.5384703808321636], [0.3215564656556925, -0.39960459033206885, 0.49613387487775273], [0.32077234606152516, -0.3932534784278532, 0.4716445914166418], [0.3201197190638342, -0.39045015447765175, 0.4615799030489154], [0.31999944499346705, -0.3899998301585187, 0.4599997279658148]]","[[-0.182513327689202, 0.018750307802026467, 0.998750539874306], [-0.18210026655563522, 0.017147738955122338, 0.9978771770624776], [-0.17928507718298117, 0.0071191960080629335, 0.9922470314401935], [-0.17119747763851006, -0.015975311611274412, 0.978069762934816], [-0.15370780203010848, -0.05144602375469581, 0.9520122948334151], [-0.12289692556825699, -0.09246934576294946, 0.9111695919872165], [-0.07922181115067489, -0.12767164748865178, 0.8539494803112148], [-0.0312400652024053, -0.14697787455280353, 0.7815188301937379], [0.006583358049148391, -0.14999741742100078, 0.6989123655836686], [0.023876716646466956, -0.14966617370460564, 0.6147897809257264], [0.024771832497738455, -0.16455081071194416, 0.5394095317008452], [0.027196858520588785, -0.20415257364549774, 0.4814738590240316], [0.04957343835390221, -0.26104317916377995, 0.44534389756242243], [0.09727680319920542, -0.31745098596549115, 0.4300072028462377], [0.16074016530727397, -0.35868678246821195, 0.43015013690388937], [0.22396474966029714, -0.3808440517450156, 0.43855854071457157], [0.27392922882371407, -0.3888915692025415, 0.44862387310136537], [0.30483632947176786, -0.3902722232204408, 0.4560488448797943], [0.3179251175568371, -0.3900733981647062, 0.4594475369109187], [0.3199994449996994, -0.38999983013947354, 0.4599997280205152]]",fast,389.61173664218137,False
TC2,"[[0.11932203198659164, -0.1388571899772929, 0.8324541109131994], [0.11913312478175914, -0.13868367144059016, 0.8329678930286414], [0.11797654522582927, -0.13752511094693076, 0.8362068935866374], [0.1155101915603111, -0.13433691456929592, 0.843843384816382], [0.11248861966159993, -0.12770210691367584, 0.8561998705252954], [0.11120304160964065, -0.11605162974602778, 0.8719701123373154], [0.11553827793442867, -0.0987508530726322, 0.8880056980658771], [0.1300148068288205, -0.07770569292156038, 0.8994694033410277], [0.15747458606936116, -0.05829676272924966, 0.9007136288778776], [0.1962981149885117, -0.048167953537037275, 0.8869496683891311], [0.2393449044378222, -0.05364731123250689, 0.8561759598287817], [0.27634654450488866, -0.07589644191013648, 0.8103733644883001], [0.2987993066546444, -0.10984855742163596, 0.7551747540611138], [0.3039974416984367, -0.1469456080899621, 0.6980831522853872], [0.29550514857579346, -0.17948672378014754, 0.6461835437220617], [0.28037333488506366, -0.20344589528849377, 0.6044520342050885], [0.26551620329017683, -0.2185158440384951, 0.5751633857425172], [0.2552871223867758, -0.22645648708540767, 0.558124381413721], [0.2507333665366281, -0.22952859469894926, 0.5511032531867126], [0.24999983354164068, -0.2300001005915287, 0.5500000063927982]]","[[0.11932203198659164, -0.1388571899772929, 0.8324541109131994], [0.11908333167275827, -0.13887629699897783, 0.8317842543054548], [0.11758344400104873, -0.13896394418115013, 0.8275344637418116], [0.11408635785121142, -0.13893981094129604, 0.8173069121238148], [0.10858404591197396, -0.13816007161923516, 0.7999509600129169], [0.10200676343046147, -0.13557872055867062, 0.7755092001886752], [0.09634956469529368, -0.1302395019451971, 0.7451237728373099], [0.09445227065224457, -0.12208427366100866, 0.7108585811183983], [0.09920849451618022, -0.1126553864111122, 0.6753931345054696], [0.11233388294664365, -0.10511704784629547, 0.6415817925381361], [0.13330366175409866, -0.10327996874623668, 0.6119412730345812], [0.15920755655224278, -0.10996459372429315, 0.5881913703102283], [0.18578017944157932, -0.12560373815272124, 0.570986012733179], [0.20906272469965925, -0.14791811462639315, 0.5599179868970494], [0.2267304443347284, -0.17280113329009994, 0.5537851126700792], [0.23843275546147266, -0.19582683032474033, 0.5510164526143985], [0.24520877400029284, -0.21361056814472318, 0.5501133443666844], [0.24856175423950236, -0.2245936768830327, 0.5499706096351469], [0.24981002277827813, -0.22926008058674596, 0.5499935249459527], [0.24999887901713044, -0.23000092147245124, 0.5500014780950774]]",fast,197.04207558928437,False
TC1,"[[-0.182513327689202, 0.018750307802026467, 0.998750539874306], [-0.1820695629468731, 0.01782075818895512, 0.9993250983789815], [-0.1791922734574089, 0.011871858446756312, 1.0029156264073802], [-0.17182183555643102, -0.002805063270410746, 1.0111527943650984], [-0.15782033425474482, -0.028842184272905136, 1.023706362696263], [-0.1347277300228314, -0.06778528108564885, 1.0378894105951277], [-0.10007609631124335, -0.11953055944765228, 1.0486244278579586], [-0.05232878495332227, -0.18149485029399487, 1.0490978213441244], [0.007818929625070747, -0.24819850472301364, 1.0323388656772954], [0.07646241593769355, -0.31197710883842966, 0.9935127260391072], [0.14668647977063565, -0.3649815675078784, 0.9320798805941236], [0.21031805999589664, -0.40170418310984246, 0.8526796454928306], [0.2606072532839424, -0.42071485882841414, 0.7640842445297658], [0.2944492981859819, -0.42468808346751036, 0.6766376197975743], [0.3129672529855872, -0.4188731664234626, 0.5994364373240781], [0.3203145582007027, -0.4089974337619147, 0.538470693828642], [0.3215569868068392, -0.3996047495223558, 0.49613416770308727], [0.3207728901987578, -0.39325364483480346, 0.4716448705311848], [0.3201202726002139, -0.39045032381441314, 0.4615801760754668], [0.3200000000028129, -0.3899999999533874, 0.4600000000120123]]","[[-0.182439748779462, 0.018940483602603437, 1.0001792978375725], [-0.1822169750655869, 0.019508833598583637, 0.9981800174270843], [-0.17989160270550963, 0.011690896978267227, 1.0029808929413364], [-0.17045598588122973, -0.003723554066102868, 1.0111684117144115], [-0.15686060996410978, -0.029126411610006075, 1.0230874826531098], [-0.13580915577320246, -0.06776983532953051, 1.0388617318575881], [-0.09976988388193087, -0.12083828614907864, 1.049855439146116], [-0.05271648603413156, -0.18075648108327105, 1.0485511033248347], [0.008867364250331106, -0.24806771130579572, 1.0324666343002677], [0.07626247916760277, -0.3117834247595808, 0.9933759058322406], [0.14657475227175662, -0.3643840792887293, 0.9312194170826928], [0.2111250347822476, -0.40130583196033476, 0.8508725052573062], [0.26038077419949385, -0.4202575920401531, 0.7633694648826262], [0.29482636295496367, -0.42476946157831574, 0.675550494020782], [0.3121255157172245, -0.41780341343870986, 0.5976313934394594], [0.321831468016321, -0.40999847856806804, 0.5388808921298888], [0.32147914303491437, -0.40090816937526524, 0.49676783409706776], [0.3193869482942904, -0.39401314601849485, 0.4706925281651209], [0.3198408091196348, -0.39004503634678583, 0.4633905275957535], [0.3188395185239415, -0.39065134912315036, 0.45880496930864]]",fast,2.260769006939392,True
TC2,"[[0.11932203198659164, -0.1388571899772929, 0.8324541109131994], [0.11908333276268555, -0.13887629498334997, 0.8317842539578758], [0.11758345213200617, -0.13896392956522122, 0.827534461137069], [0.11408638376171239, -0.13893976733133973, 0.8173069036951128], [0.10858410429315957, -0.13815998309435107, 0.7999509402648888], [0.10200687106887785, -0.1355785777220398, 0.7755091607789486], [0.09634973631445001, -0.13023930507935078, 0.745123701142729], [0.09445251357034826, -0.12208403042096105, 0.7108584587709521], [0.09920880602160395, -0.11265510396530615, 0.6753929367767241], [0.11233425420652995, -0.1051167236696153, 0.6415814895499548], [0.1333040875564974, -0.10327958687880039, 0.6119408333167684], [0.15920804440404648, -0.10996413050620957, 0.5881907662903656], [0.18578075043016778, -0.12560317432513837, 0.5709852267757939], [0.2090634041994882, -0.14791744556824382, 0.5599170160485555], [0.2267312482331342, -0.17280037099963663, 0.5537839705671508], [0.2384336803861591, -0.19582599746452323, 0.5510151678754805], [0.24520979660264372, -0.21360968954836512, 0.5501119557342078], [0.24856283900587384, -0.22459277360042068, 0.5499691587728177], [0.2498111343788867, -0.22925916761632728, 0.5499920480067315], [0.2499999949010397, -0.23000000700749926, 0.5499999970338794]]","[[0.11964981667397351, -0.1393706408257432, 0.8320756551647738], [0.11916235615886774, -0.13827792664658056, 0.8316143737135566], [0.11791125876118658, -0.1372836320703372, 0.8281112797287374], [0.11366643502406568, -0.13899047141267207, 0.8180578341697995], [0.10929382704884423, -0.13717991177948288, 0.7989986730617699], [0.1019195513122858, -0.13500783544903908, 0.7751399194911732], [0.09629670341645359, -0.13164454112707671, 0.7440629626311007], [0.09413543487865844, -0.12272675907400087, 0.7102204872967578], [0.1010686431617068, -0.1137739504494346, 0.6744350287489025], [0.11018347320358574, -0.10515006306825142, 0.6401486211830223], [0.13099183763235778, -0.10371970095682166, 0.6118491272250085], [0.15670238312791962, -0.11008125003506572, 0.5878661970213476], [0.18740350237395909, -0.12591628848096492, 0.5703850397246131], [0.20938888859739715, -0.14821057369640106, 0.5573187091582993], [0.22802262552745128, -0.1714627360866096, 0.5554653032300786], [0.23889032984532727, -0.19574370961702114, 0.5502584774931457], [0.24472415887254775, -0.21245320808129178, 0.5499211207646483], [0.2488355871932122, -0.2245656950615366, 0.5501863174791036], [0.25036358203064984, -0.2291318006754606, 0.5508068340828096], [0.2499579807986099, -0.22982875273044548, 0.5499187058383638]]",fast,2.634969238672805,True
TC3,"[[-0.19509807508627194, -0.36716292370553, 1.2225791116546807], [-0.19257275649571848, -0.36649425819040554, 1.2237662010946067], [-0.17689063196157057, -0.36176452908950213, 1.2311604680387322], [-0.14179922300871547, -0.34713375126320484, 1.247961606729546], [-0.0923403451103676, -0.3133962192558887, 1.2730935347794579], [-0.04844176593848376, -0.25357846528608874, 1.3006556709008228], [-0.040680383018390595, -0.17750153232059074, 1.32057434537333], [-0.08888995431276245, -0.12356721372568902, 1.3208298266969516], [-0.17081022117338296, -0.1442742201247275, 1.2910689020641872], [-0.2162039668873702, -0.25946042296860106, 1.2264946850798724], [-0.15416196977202823, -0.41925785526164516, 1.130253230651807], [0.02216663225982131, -0.5301819216332276, 1.0129157416132846], [0.24603648430742, -0.528362595469837, 0.8891469341542042], [0.43400823897294266, -0.42252585019572786, 0.773234654397942], [0.5440319456876415, -0.2702790384633778, 0.6756034920152747], [0.5842339007576617, -0.12837169265987466, 0.6014989250538536], [0.5858978582756547, -0.026014712757618186, 0.5515853325267968], [0.5768596679893677, 0.032602589181718614, 0.5232982649266045], [0.5710271013428527, 0.05630568894114331, 0.5117986882024922], [0.5699999175442574, 0.06000002194008607, 0.5099999482999222]]","[[-0.19519338358996266, -0.3679794119653123, 1.2236338975423633], [-0.18964461924598383, -0.36561262186048415, 1.2235547420844826], [-0.1763774007378971, -0.35972325959457624, 1.2295317713557263], [-0.14358154731598732, -0.3450189332672375, 1.249411314081249], [-0.09340777669702567, -0.31347309250710437, 1.2723634566800415], [-0.04913430232142724, -0.2523715442365903, 1.3015581393929172], [-0.04091644390626626, -0.17741980326421544, 1.3215230347196891], [-0.08972998702435613, -0.12317505139663969, 1.322353515235437], [-0.17061114501164287, -0.1453205361285526, 1.2915772979220073], [-0.21744539823183992, -0.25880371468350766, 1.226199342828062], [-0.15477590508808925, -0.41931377286869437, 1.131473630092332], [0.02294134586115436, -0.5297425384222384, 1.0136840565642822], [0.24516420312862514, -0.528671187136661, 0.8886987897602452], [0.43332960570279366, -0.4236901675566678, 0.7729573483971316], [0.5439172140928741, -0.26999536428939047, 0.6754584469795052], [0.5839159490850881, -0.1295007803379894, 0.6002613105142107], [0.5858317552808484, -0.026088857957624365, 0.5506691052488325], [0.575421051904895, 0.033113960270624236, 0.522544244016663], [0.5689529882771565, 0.05560627975454134, 0.5115159363270367], [0.5688195831825712, 0.059846457536785094, 0.5104265833464794]]",fast,3.1226249371228123,True
TC4,"[[-0.09000030624153196, 0.8008286310583794, 0.772672648554467], [-0.08977877691671834, 0.8014527200218364, 0.7716377147101825], [-0.08833583268406756, 0.8053541541192522, 0.7650177819957027], [-0.0845968080894498, 0.8143210200347926, 0.7487055075187847], [-0.07738388160070005, 0.82808900099514, 0.7198027446867625], [-0.06535077818426095, 0.8440681145323721, 0.6765265647898209], [-0.047275295741143766, 0.8575305556045331, 0.618597269307037], [-0.022634065216647903, 0.8624491587852772, 0.5478775069890628], [0.00781995073200245, 0.8530068636424988, 0.46876010799294016], [0.04185612715674826, 0.8254467961607124, 0.3877955213631025], [0.07618914820701367, 0.7795696539483209, 0.3123894351136276], [0.10742135439869349, 0.719146494206973, 0.24894515185432725], [0.13305442188633207, 0.650969507515717, 0.2012232515624806], [0.15206771465442634, 0.5829616011222483, 0.16963704602208618], [0.1648507363597212, 0.5222027874708749, 0.15171722823092998], [0.1726634989562667, 0.4736069592354822, 0.14340681996288115], [0.17699211181361374, 0.4394594458829747, 0.14054748632817188], [0.17909902246128231, 0.419528596502563, 0.13998393316529467], [0.1798815414503894, 0.41129504384986, 0.13998698833119783], [0.18000000003299904, 0.4099999999394077, 0.14000000016126887]]","[[-0.0904282942006593, 0.799842233840048, 0.771734717013829], [-0.08997485779013369, 0.8010451946940238, 0.7731403837434409], [-0.08834861650614742, 0.8075788246873518, 0.7639227045015935], [-0.0846344611019995, 0.8161815381143908, 0.7479184426026025], [-0.07861521559031646, 0.8276196183052994, 0.7191340850990544], [-0.06426684588120306, 0.8444031899076164, 0.6771086175909293], [-0.04748505200397023, 0.8564493962783795, 0.620199865258089], [-0.02181607606321796, 0.8616390046727628, 0.5480931765404254], [0.007981812930586616, 0.8528989711324059, 0.46765561686673174], [0.04173479591672521, 0.8265584941475289, 0.3862753532060288], [0.07527537711949343, 0.7796480911315616, 0.3129135329392948], [0.10632199973413371, 0.7191317631540022, 0.2491542770917842], [0.13277921859669142, 0.650021073215589, 0.20091208325226878], [0.1524993982414123, 0.5810691300668588, 0.1685498079838782], [0.16446853204698073, 0.5219396746772004, 0.1514068919853992], [0.17260686506226436, 0.4733909952862998, 0.1420769481920521], [0.17547304227549687, 0.4424763406936077, 0.13915687564345378], [0.17870802480786618, 0.4184347230489938, 0.1390898056903287], [0.17967044086854206, 0.4104135430314217, 0.13702803129741845], [0.17815818699224573, 0.40963733953188575, 0.13991445492482052]]",fast,3.652810511990877,True
